Company,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,MA for 7 days,MA for 14 days,MA for 21 days,Total Traded
AMAZON,2021-08-12,3290.0,3314.510009765625,3269.669921875,3303.5,3303.5,2314100,0.0034597544451648865,3333.401436941964,3422.5407191685267,3482.0499906994046,7613389000.0
AMAZON,2021-08-13,3305.669921875,3306.070068359375,3283.0,3293.969970703125,3293.969970703125,2056700,-0.0028848279996595005,3324.7228655133927,3393.551426478795,3465.9914202008927,6798771328.3203125
AMAZON,2021-08-16,3283.0,3300.0,3211.1298828125,3298.989990234375,3298.989990234375,3319700,0.0015240028220957491,3313.7228655133927,3370.1657191685267,3452.913330078125,10898575100.0
AMAZON,2021-08-17,3277.5,3280.489990234375,3225.679931640625,3241.9599609375,3241.9599609375,3387900,-0.01728711801663374,3299.0114397321427,3342.425711495536,3438.2642764136904,11103842250.0
AMAZON,2021-08-18,3241.989990234375,3254.10009765625,3200.0,3201.219970703125,3201.219970703125,2804300,-0.01256646927329541,3278.9185616629466,3313.9471435546875,3420.5514206659227,9091512529.614258
AMAZON,2021-08-19,3194.02001953125,3233.0,3182.4599609375,3187.75,3187.75,3782900,-0.004207761674111521,3259.9285714285716,3303.958565848214,3401.6252325148807,12082658331.884766
AMAZON,2021-08-20,3203.8701171875,3207.81005859375,3175.760009765625,3199.949951171875,3199.949951171875,3358400,0.003827135494274936,3246.7628348214284,3294.56356375558,3380.7642764136904,10759877401.5625
AMAZON,2021-08-23,3211.89990234375,3280.89990234375,3210.010009765625,3265.8701171875,3265.8701171875,3268100,0.02060037407506443,3241.387137276786,3287.394287109375,3362.1561918712796,10496810070.84961
AMAZON,2021-08-24,3280.0,3315.489990234375,3274.580078125,3305.780029296875,3305.780029296875,2551800,0.012220299851894989,3243.074288504464,3283.8985770089284,3343.392380487351,8369904000.0
AMAZON,2021-08-25,3309.8701171875,3321.0,3286.14990234375,3299.179931640625,3299.179931640625,1680300,-0.0019965326179472997,3243.1014229910716,3278.4121442522323,3327.8109537760415,5561574757.910156
AMAZON,2021-08-26,3299.0,3332.0,3296.0,3316.0,3316.0,2098800,0.005098257357248892,3253.6785714285716,3276.3450055803573,3312.843331473214,6923941200.0
AMAZON,2021-08-27,3333.22998046875,3352.320068359375,3313.75,3349.6298828125,3349.6298828125,2402400,0.010141701692551353,3274.8799874441966,3276.8992745535716,3300.924758184524,8007751705.078125
AMAZON,2021-08-30,3357.429931640625,3445.0,3355.219970703125,3421.570068359375,3421.570068359375,3192200,0.021477055096747133,3308.2828543526784,3284.105712890625,3305.3999953497023,10717587827.783203
AMAZON,2021-08-31,3424.800048828125,3472.580078125,3395.590087890625,3470.7900390625,3470.7900390625,4356400,0.01438520027933432,3346.974295479911,3296.86856515067,3312.0338076636904,14919798932.714844
AMAZON,2021-09-01,3496.39990234375,3527.0,3475.239990234375,3479.0,3479.0,3629900,0.002365444421903895,3377.4214215959823,3309.404279436384,3317.4033319382443,12691582005.517578
AMAZON,2021-09-02,3494.760009765625,3511.9599609375,3455.0,3463.1201171875,3463.1201171875,2923700,-0.00456449635311873,3399.8985770089284,3321.4864327566966,3322.5652436755954,10217629840.551758
AMAZON,2021-09-03,3452.0,3482.669921875,3436.43994140625,3478.050048828125,3478.050048828125,2575700,0.0043111215133797565,3425.4514508928573,3334.276436941964,3327.425246465774,8891316400.0
AMAZON,2021-09-07,3478.0,3528.090087890625,3476.93994140625,3509.2900390625,3509.2900390625,2737900,0.008982041602564328,3453.0643136160716,3353.3714425223216,3335.251441592262,9522416200.0
AMAZON,2021-09-08,3511.64990234375,3545.6298828125,3495.669921875,3525.5,3525.5,3053400,0.004619156797262214,3478.1886160714284,3376.5343017578125,3343.9957217261904,10722471811.816406
AMAZON,2021-09-09,3526.02001953125,3549.989990234375,3480.3701171875,3484.159912109375,3484.159912109375,2719200,-0.011726021242554285,3487.1300223214284,3397.7064383370534,3351.7804827008927,9587953637.109375
AMAZON,2021-09-10,3501.830078125,3508.449951171875,3462.909912109375,3469.14990234375,3469.14990234375,2397300,-0.004308071427335136,3486.8957170758927,3416.9350062779017,3360.2109491257443,8394937246.2890625
AMAZON,2021-09-13,3482.800048828125,3497.9599609375,3438.0,3457.169921875,3457.169921875,2569000,-0.003453289943065374,3483.7771344866073,3430.599278041295,3367.528564453125,8947313325.439453
AMAZON,2021-09-14,3475.550048828125,3486.81005859375,3437.7099609375,3450.0,3450.0,1936900,-0.002073928107968581,3481.90283203125,3440.900704520089,3374.958565848214,6731792889.575195
AMAZON,2021-09-15,3442.52001953125,3485.419921875,3402.010009765625,3475.7900390625,3475.7900390625,2957500,0.007475373641304239,3481.5799734933034,3453.51571219308,3383.377615792411,10181252957.763672
AMAZON,2021-09-16,3459.9599609375,3492.550048828125,3446.139892578125,3488.239990234375,3488.239990234375,2583600,0.00358190541774861,3478.572823660714,3465.8185686383927,3395.1052362351193,8939152555.078125
AMAZON,2021-09-17,3488.409912109375,3497.409912109375,3452.1298828125,3462.52001953125,3462.52001953125,4616600,-0.007373337492583731,3469.57568359375,3473.882149832589,3407.548095703125,16104593200.24414
AMAZON,2021-09-20,3396.0,3419.0,3305.010009765625,3355.72998046875,3355.72998046875,4669100,-0.030841710216871765,3451.2285505022323,3469.17928641183,3415.547142392113,15856263600.0
AMAZON,2021-09-21,3375.0,3379.699951171875,3332.389892578125,3343.6298828125,3343.6298828125,2780900,-0.003605801934802755,3433.297119140625,3460.096418108259,3422.3890438988096,9385537500.0
AMAZON,2021-09-22,3351.0,3389.0,3341.050048828125,3380.050048828125,3380.050048828125,2411400,0.010892403553048213,3422.2799944196427,3453.028564453125,3427.8261835007443,8080601400.0
AMAZON,2021-09-23,3380.050048828125,3428.9599609375,3380.050048828125,3416.0,3416.0,2379400,0.010635922738581716,3417.4228515625,3449.662841796875,3433.074753534226,8042491086.181641
AMAZON,2021-09-24,3402.010009765625,3429.260009765625,3393.39990234375,3425.52001953125,3425.52001953125,2116200,0.002786890963480726,3410.2414202008927,3445.9106968470983,3439.0909481956846,7199333582.666016
AMAZON,2021-09-27,3371.5,3415.570068359375,3339.610107421875,3405.800048828125,3405.800048828125,3634500,-0.005756781624596474,3398.464285714286,3438.5185546875,3443.367140997024,12253716750.0
AMAZON,2021-09-28,3357.7099609375,3369.18994140625,3290.10009765625,3315.9599609375,3315.9599609375,4430800,-0.026378556169654566,3377.5271344866073,3423.5514090401784,3441.7638113839284,14877341294.921875
AMAZON,2021-09-29,3322.110107421875,3351.300048828125,3297.8701171875,3301.1201171875,3301.1201171875,2562300,-0.004475278328090693,3369.7257254464284,3410.47713797433,3436.028099423363,8512242728.24707
AMAZON,2021-09-30,3316.0,3327.85009765625,3273.989990234375,3285.0400390625,3285.0400390625,2842400,-0.004871097553002746,3361.3557477678573,3397.326433454241,3427.182861328125,9425398400.0
AMAZON,2021-10-01,3289.010009765625,3309.169921875,3255.93994140625,3283.260009765625,3283.260009765625,2835600,-0.0005418592393726662,3347.5285993303573,3384.904296875,3417.8619094122023,9326316783.691406
AMAZON,2021-10-04,3279.389892578125,3279.989990234375,3176.25,3189.780029296875,3189.780029296875,4523100,-0.028471695872610225,3315.2114606584823,3366.317156110491,3404.8457147507443,14833008423.120117
AMAZON,2021-10-05,3204.5,3260.72998046875,3202.4599609375,3221.0,3221.0,3269200,0.009787499581908943,3285.994315011161,3348.1178676060267,3392.6052362351193,10476151400.0
AMAZON,2021-10-06,3213.530029296875,3264.340087890625,3198.6201171875,3262.010009765625,3262.010009765625,2533000,0.012732073817331546,3265.452880859375,3331.95858328683,3380.8299967447915,8139871564.208984
AMAZON,2021-10-07,3291.5400390625,3325.75,3283.06005859375,3302.429931640625,3302.429931640625,2409100,0.012391109087339647,3263.52001953125,3320.5235770089284,3370.2076125372023,7929649108.105469
AMAZON,2021-10-08,3317.0,3321.429931640625,3288.199951171875,3288.6201171875,3288.6201171875,1998200,-0.004181713083694194,3261.734305245536,3315.7300153459823,3360.896193731399,6628029400.0
AMAZON,2021-10-11,3275.0,3292.590087890625,3238.10009765625,3246.300048828125,3246.300048828125,2034200,-0.012868639992255515,3256.200020926339,3308.7778843470983,3350.2842959449404,6662005000.0
AMAZON,2021-10-12,3257.0,3267.530029296875,3236.280029296875,3247.330078125,3247.330078125,1819600,0.00031729331281216133,3251.0671735491073,3299.2978864397323,3340.291922433036,5926437200.0
AMAZON,2021-10-13,3269.7099609375,3288.3798828125,3261.090087890625,3284.280029296875,3284.280029296875,2420100,0.011378563399138564,3264.5671735491073,3289.889317103795,3332.4004952566966,7913025076.464844
AMAZON,2021-10-14,3302.449951171875,3312.60009765625,3290.780029296875,3299.860107421875,3299.860107421875,2109500,0.004743833651826401,3275.8329031808034,3280.9136090959823,3324.022879464286,6966518171.99707
AMAZON,2021-10-15,3311.419921875,3410.419921875,3304.0,3409.02001953125,3409.02001953125,5179900,0.033080163569315646,3296.8343331473216,3281.1436070033483,3320.2504999069943,17152824053.320312
AMAZON,2021-10-18,3388.360107421875,3449.169921875,3385.10009765625,3446.739990234375,3446.739990234375,3174100,0.011064754823091771,3317.4500558035716,3290.485037667411,3319.499069940476,10754993816.967773
AMAZON,2021-10-19,3434.2900390625,3454.68994140625,3422.0,3444.14990234375,3444.14990234375,2386100,-0.0007514601907784302,3339.6685965401784,3300.7014508928573,3323.709542410714,8194559462.207031
AMAZON,2021-10-20,3452.659912109375,3462.860107421875,3400.3701171875,3415.06005859375,3415.06005859375,2139800,-0.00844616075804494,3363.777169363839,3309.988595145089,3327.1109793526784,7388001679.931641
AMAZON,2021-10-21,3414.25,3440.280029296875,3403.0,3435.010009765625,3435.010009765625,1881400,0.005841757049534824,3390.5885881696427,3320.827880859375,3329.7281203497023,6423569950.0
AMAZON,2021-10-22,3421.0,3429.840087890625,3331.300048828125,3335.550048828125,3335.550048828125,3139100,-0.02895478052603584,3397.9128766741073,3331.2400251116073,3325.897170293899,10738861100.0
AMAZON,2021-10-25,3335.0,3347.800048828125,3297.699951171875,3320.3701171875,3320.3701171875,2226000,-0.00455095304175035,3400.8428780691966,3338.337890625,3320.8900320870534,7423710000.0
AMAZON,2021-10-26,3349.510009765625,3416.1201171875,3343.97998046875,3376.070068359375,3376.070068359375,2698300,0.016775223606413814,3396.1357421875,3346.485037667411,3319.474318731399,9037982859.350586
AMAZON,2021-10-27,3388.0,3437.0,3371.449951171875,3392.489990234375,3392.489990234375,2702200,0.004863619990854939,3388.3857421875,3352.917898995536,3323.118605840774,9155053600.0
AMAZON,2021-10-28,3402.10009765625,3479.0,3386.0,3446.570068359375,3446.570068359375,5708700,0.015941116489857077,3388.7314801897323,3364.200038364955,3330.0447939918154,19421568827.490234
AMAZON,2021-10-29,3300.02001953125,3374.820068359375,3273.320068359375,3372.429931640625,3372.429931640625,6486100,-0.021511280852630987,3382.6414620535716,3373.209315708705,3334.2062174479165,21404259848.68164
AMAZON,2021-11-01,3361.800048828125,3375.860107421875,3292.02001953125,3318.110107421875,3318.110107421875,3608900,-0.01610702826146615,3365.941476004464,3378.2650320870534,3335.865745907738,12132400196.21582
AMAZON,2021-11-02,3315.010009765625,3331.1201171875,3283.550048828125,3312.75,3312.75,2627600,-0.001615409750835517,3362.684326171875,3380.298601422991,3341.721458798363,8710520301.660156
AMAZON,2021-11-03,3309.0,3394.919921875,3297.52001953125,3384.0,3384.0,3397200,0.02150781073126562,3371.7743094308034,3386.30859375,3349.4833635602677,11241334800.0
AMAZON,2021-11-04,3370.0,3498.6298828125,3365.0,3477.0,3477.0,5353000,0.027482269503546153,3386.19287109375,3391.164306640625,3359.7209821428573,18039610000.0
AMAZON,2021-11-05,3477.0,3566.25,3476.97998046875,3518.989990234375,3518.989990234375,4997000,0.012076499923605155,3404.2642996651784,3396.325020926339,3370.0333658854165,17374569000.0
AMAZON,2021-11-08,3523.239990234375,3579.0,3487.860107421875,3488.97998046875,3488.97998046875,3074000,-0.008528017939495869,3410.3228585379466,3399.527169363839,3379.5743117559523,10830439729.980469
AMAZON,2021-11-09,3515.25,3593.77001953125,3501.429931640625,3576.22998046875,3576.22998046875,4294900,0.025007308866323186,3439.4371512276784,3411.039306640625,3395.2852608816966,15097647225.0
AMAZON,2021-11-10,3563.8701171875,3605.449951171875,3463.090087890625,3482.050048828125,3482.050048828125,4027400,-0.02633497626130865,3462.8571428571427,3414.3993094308034,3406.46240234375,14353130509.960938
AMAZON,2021-11-11,3513.0,3543.239990234375,3467.469970703125,3472.5,3472.5,2264400,-0.0027426512239072665,3485.6785714285716,3424.1814488002233,3415.4252580915177,7954837200.0
AMAZON,2021-11-12,3485.0,3540.72998046875,3447.050048828125,3525.14990234375,3525.14990234375,2689400,0.015161958918286533,3505.842843191964,3438.808576311384,3426.153343563988,9372559000.0
AMAZON,2021-11-15,3537.0,3593.8798828125,3525.81005859375,3545.679931640625,3545.679931640625,2929700,0.005823874123260797,3515.6542619977677,3450.923566545759,3432.660958426339,10362348900.0
AMAZON,2021-11-16,3539.0,3576.5,3525.14990234375,3540.699951171875,3540.699951171875,2217100,-0.0014045205897774693,3518.755684988839,3461.509992327009,3437.1352422805057,7846316900.0
AMAZON,2021-11-17,3564.719970703125,3587.25,3545.35009765625,3549.0,3549.0,2560300,0.0023441830549288944,3527.3299734933034,3468.826416015625,3442.128104073661,9126752540.99121
AMAZON,2021-11-18,3566.35009765625,3704.199951171875,3561.0,3696.06005859375,3696.06005859375,5703500,0.04143704102388002,3544.448556082589,3491.942853655134,3455.509056454613,20340677781.98242
AMAZON,2021-11-19,3712.68994140625,3762.14990234375,3675.719970703125,3676.570068359375,3676.570068359375,4936700,-0.005273180068884109,3572.237130301339,3517.547136579241,3467.011916387649,18328436433.740234
AMAZON,2021-11-22,3676.3798828125,3713.4599609375,3567.5,3572.570068359375,3572.570068359375,4842200,-0.02828723458721094,3586.5328543526784,3536.105712890625,3478.298583984375,17801766668.554688
AMAZON,2021-11-23,3585.0400390625,3621.050048828125,3527.7099609375,3580.0400390625,3580.0400390625,3690200,0.0020909234977035673,3594.3743024553573,3550.108572823661,3490.663818359375,13229514752.148438
AMAZON,2021-11-24,3562.669921875,3613.639892578125,3536.85009765625,3580.409912109375,3580.409912109375,2328000,0.000103315338051857,3599.3357282366073,3557.4949951171875,3500.394287109375,8293895578.125
AMAZON,2021-11-26,3602.10009765625,3633.5,3504.14990234375,3504.56005859375,3504.56005859375,2991300,-0.021184684261735476,3594.1728864397323,3556.464285714286,3505.73095703125,10774962022.11914
AMAZON,2021-11-29,3547.639892578125,3596.0,3531.5,3561.570068359375,3561.570068359375,3265600,0.016267379874351784,3595.9686104910716,3561.6492919921875,3511.2071475074404,11585172833.203125
AMAZON,2021-11-30,3563.5,3585.77001953125,3492.010009765625,3507.070068359375,3507.070068359375,4001100,-0.015302240010430346,3568.970040457589,3556.709298270089,3517.618582589286,14257919850.0
AMAZON,2021-12-01,3545.0,3559.8798828125,3441.60009765625,3443.719970703125,3443.719970703125,3745800,-0.01806353919979864,3535.705740792411,3553.971435546875,3523.6000046502977,13278861000.0
AMAZON,2021-12-02,3460.0,3492.699951171875,3423.75,3437.360107421875,3437.360107421875,3236300,-0.0018468003598886007,3516.3900320870534,3551.461443219866,3529.5338192894346,11197598000.0
AMAZON,2021-12-03,3455.0,3469.8701171875,3338.60009765625,3389.7900390625,3389.7900390625,4035600,-0.013839128538398637,3489.2114606584823,3541.79288155692,3529.8095354352677,13942998000.0
AMAZON,2021-12-06,3393.0,3473.909912109375,3338.68994140625,3427.3701171875,3427.3701171875,3443000,0.011086255399875178,3467.3486328125,3533.3421805245534,3527.4462076822915,11682099000.0
AMAZON,2021-12-07,3492.0,3549.989990234375,3466.68994140625,3523.2900390625,3523.2900390625,3320500,0.027986449842105632,3470.024344308036,3532.098615373884,3527.6509719122023,11595186000.0
AMAZON,2021-12-08,3523.010009765625,3543.60009765625,3495.010009765625,3523.159912109375,3523.159912109375,2262700,-3.693336389631874e-05,3464.537179129464,3530.2528948102677,3529.278587704613,7971514749.09668
AMAZON,2021-12-09,3515.0,3539.389892578125,3482.7900390625,3483.419921875,3483.419921875,2303100,-0.011279644190371751,3461.1585867745534,3515.0643136160716,3524.859061104911,8095396500.0
AMAZON,2021-12-10,3508.340087890625,3518.5400390625,3410.0,3444.239990234375,3444.239990234375,3034500,-0.011247547674222313,3461.2328752790177,3498.469308035714,3523.0585821242557,10646057996.704102
AMAZON,2021-12-13,3440.0,3442.0,3382.60009765625,3391.35009765625,3391.35009765625,3108500,-0.015356041602236248,3454.6600167410716,3485.5250244140625,3519.1943010602677,10693240000.0
AMAZON,2021-12-14,3351.0,3389.97998046875,3328.800048828125,3381.830078125,3381.830078125,2798800,-0.0028071473770370226,3453.522879464286,3471.367170061384,3512.3695475260415,9378778800.0
